id,title,filtered_words,label
R164,New Report on Education,"['ready', 'education', 'future', 'from.', 'think', 'read', 'arm', 'many', 'particularly', 'catch.', 'put', 'popular.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['region', 'site', 'throughout', 'within', 'language', 'might.', 'green', 'point', 'environmental', 'still', 'break', 'already.', 'contain', 'five', 'relate', 'soldier', 'different', 'lot', 'land.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['toward', 'wish', 'unit', 'argue', 'become', 'several.', 'account', 'money.', 'theory', 'area', 'pick', 'age.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['blue', 'manage', 'help.', 'wonder', 'letter', 'never', 'three', 'artist', 'cut', 'fish', 'why.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R210,New Report on Economic Growth,"['chair', 'test', 'upon', 'science.', 'system', 'door', 'technology', 'difference', 'may', 'away.', 'town', 'meeting', 'executive', 'seem', 'including', 'culture', 'too.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R156,New Report on Policy,"['challenge', 'else', 'husband.', 'rather', 'social', 'program', 'old', 'carry', 'huge', 'fight.', 'pattern', 'factor', 'hold', 'stand', 'type.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R192,New Report on Climate Change,"['check', 'read', 'section.', 'finally', 'agreement', 'difference', 'success.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F102,Government Cover-Up Confirmed by Sources,"['letter', 'market', 'rate.', 'religious', 'court', 'person', 'wall.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R237,New Report on Election,"['determine', 'save', 'blood', 'least', 'positive', 'modern.', 'season', 'pressure', 'box', 'model', 'arrive', 'prepare', 'our.', 'either', 'stock', 'represent', 'should.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F015,Immortal Jellyfish Confirmed by Sources,"['foreign', 'city', 'money', 'month', 'third.', 'matter', 'growth', 'anything', 'understand.', 'record', 'agree', 'per', 'relate', 'house', 'smile', 'writer.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F020,Celebrity Scandal Confirmed by Sources,"['lay', 'high', 'challenge', 'operation.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R083,New Report on Election,"['worker', 'successful', 'home', 'speak', 'early', 'full.', 'evidence', 'run.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F035,Hoax Confirmed by Sources,"['whatever', 'peace', 'notice', 'small', 'positive.', 'bank', 'sell', 'somebody.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R082,New Report on Budget Report,"['box', 'economy', 'question', 'capital', 'lose', 'reveal', 'lay.', 'skill', 'interest', 'number', 'safe', 'five', 'person', 'feeling', 'build.', 'plan', 'perform', 'land', 'music', 'despite', 'consider', 'win', 'bring.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F114,Mind Control Confirmed by Sources,"['career', 'girl', 'mouth', 'common.', 'fly', 'green', 'beyond', 'first', 'sea', 'mother.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F179,Secret Cure Confirmed by Sources,"['adult', 'great', 'society', 'never', 'level', 'movement.', 'agreement', 'kind', 'begin', 'front', 'stock', 'view.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F026,Celebrity Scandal Confirmed by Sources,"['smile', 'table.', 'product', 'join.', 'feel', 'particularly', 'add', 'treat.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R217,New Report on Election,"['billion', 'center', 'citizen', 'best', 'turn', 'night', 'make.', 'meeting', 'stop', 'particular', 'already', 'able', 'or.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F009,Celebrity Scandal Confirmed by Sources,"['according', 'late', 'writer', 'property.', 'collection', 'month', 'black', 'arrive', 'indeed.', 'environmental', 'put', 'second', 'nice', 'poor.', 'add', 'material', 'air', 'administration', 'bed.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F240,Aliens Confirmed by Sources,"['material', 'citizen', 'anyone', 'wonder', 'space', 'himself.', 'player', 'practice', 'line', 'new', 'reflect', 'brother', 'ahead.', 'range', 'building', 'man', 'explain.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R216,New Report on Research,"['dinner', 'wrong', 'company', 'strong', 'thank.', 'easy', 'skill', 'write', 'black', 'thing.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F129,Flat Earth Confirmed by Sources,"['thing', 'process', 'tonight', 'night', 'cover.', 'research', 'full', 'ago', 'year', 'eye.', 'appear', 'treatment', 'well', 'program.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R197,New Report on Education,"['court', 'any.', 'hot', 'trip', 'candidate', 'life.', 'born', 'point', 'material.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F142,Government Cover-Up Confirmed by Sources,"['loss', 'deal', 'process', 'language', 'significant', 'bar', 'poor.', 'front', 'health', 'million', 'prove.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R140,New Report on Climate Change,"['hotel', 'network', 'head', 'budget', 'red', 'involve', 'buy', 'area.', 'soon', 'offer', 'final', 'watch', 'maintain', 'personal', 'region.', 'perform', 'difference', 'receive', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R165,New Report on Budget Report,"['notice', 'sound', 'language', 'pm', 'western', 'new.', 'term', 'mind', 'nothing.', 'produce', 'phone', 'hard', 'score', 'lawyer.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R139,New Report on Education,"['smile', 'art', 'attack', 'peace', 'difficult.', 'issue', 'true', 'lay.', 'situation', 'fill', 'business', 'tell', 'wide.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F232,Hoax Confirmed by Sources,"['offer', 'democratic', 'owner', 'sit', 'threat.', 'student', 'interesting', 'easy', 'major', 'work.', 'side', 'civil', 'hit', 'human', 'trial.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F108,Celebrity Scandal Confirmed by Sources,"['role', 'high', 'look', 'almost', 'product.', 'evening', 'relate', 'someone.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F167,Celebrity Scandal Confirmed by Sources,"['attack', 'top', 'smile', 'young', 'book.', 'important', 'read', 'statement.', 'form', 'operation', 'surface', 'discover', 'young', 'mean', 'six', 'another.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R242,New Report on Research,"['impact', 'fire', 'avoid', 'energy', 'response.', 'authority', 'base', 'clearly', 'great', 'majority.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F133,Immortal Jellyfish Confirmed by Sources,"['four', 'person', 'friend.', 'yard', 'million', 'develop', 'item', 'floor.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F025,Flat Earth Confirmed by Sources,"['resource', 'rock', 'hand', 'city', 'live', 'culture.', 'song', 'mr', 'level.', 'discuss', 'respond', 'grow', 'soldier.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F093,Immortal Jellyfish Confirmed by Sources,"['agent', 'drive', 'around', 'though.', 'size', 'agency', 'drive.', 'despite', 'animal', 'become', 'how.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F236,Government Cover-Up Confirmed by Sources,"['trial', 'market', 'agreement', 'pass', 'believe', 'officer.', 'employee', 'feeling', 'mission', 'available', 'often', 'per', 'financial.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F069,Flat Earth Confirmed by Sources,"['sound', 'put', 'performance', 'child', 'chance', 'stock', 'everything', 'would.', 'head', 'sport', 'measure', 'different.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F219,Flat Earth Confirmed by Sources,"['nothing', 'fast', 'care.', 'also', 'kid', 'represent', 'part', 'teacher', 'operation.', 'enough', 'especially', 'little', 'national.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R079,New Report on Election,"['manage', 'hit', 'bag', 'the.', 'floor', 'receive', 'impact', 'citizen', 'car.', 'hit', 'step', 'although', 'account', 'rock', 'main', 'religious.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F042,Hoax Confirmed by Sources,"['sort', 'affect', 'performance', 'consumer', 'impact', 'break', 'effect', 'particular.', 'resource', 'authority', 'despite', 'able', 'sell', 'full.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R154,New Report on Budget Report,"['push', 'court', 'message', 'indicate', 'point', 'myself.', 'control', 'service', 'someone', 'security', 'order', 'include.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R089,New Report on Public Health,"['type', 'mission', 'force.', 'choice', 'way.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R038,New Report on Public Health,"['family', 'finally.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R053,New Report on Economic Growth,"['american', 'seven', 'style', 'song', 'husband', 'population.', 'better', 'central', 'style', 'important', 'material', 'other.', 'three', 'book', 'main', 'model.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F201,Hoax Confirmed by Sources,"['yard', 'manager', 'organization.', 'politics', 'direction', 'none', 'face', 'those.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F013,Secret Cure Confirmed by Sources,"['add', 'yard', 'five', 'school', 'hard', 'everything', 'he.', 'family', 'prevent', 'across', 'part.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R023,New Report on Policy,"['third', 'final', 'take', 'wear', 'produce', 'spend.', 'industry', 'look', 'magazine.', 'serve', 'international', 'ball', 'prove', 'mission.', 'along', 'specific', 'north.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R068,New Report on Technology Breakthrough,"['kitchen', 'hour', 'let', 'fly.', 'also', 'region', 'likely', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F065,Hoax Confirmed by Sources,"['common', 'without', 'article', 'congress', 'us', 'high.', 'eat', 'within', 'business', 'wish', 'position.', 'mission', 'hand', 'several', 'difficult', 'level.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F239,Celebrity Scandal Confirmed by Sources,"['body', 'catch', 'possible', 'state', 'think', 'build.', 'music', 'job', 'enter.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F084,Miracle Drug Confirmed by Sources,"['environmental', 'tough', 'leg', 'certainly', 'compare', 'have.', 'state', 'within', 'soldier', 'drop', 'special', 'include.', 'cultural', 'prepare', 'might', 'sit.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R120,New Report on Election,"['suggest', 'guess', 'early', 'value', 'audience', 'road.', 'room', 'way', 'part', 'house.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F207,Government Cover-Up Confirmed by Sources,"['soldier', 'system', 'majority', 'commercial', 'data', 'over.', 'later', 'rule', 'development.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R158,New Report on Economic Growth,"['buy', 'hospital', 'professor', 'every', 'tree', 'turn.', 'grow', 'son', 'free', 'tell.', 'sure', 'since', 'floor', 'choose', 'music.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R097,New Report on Technology Breakthrough,"['point', 'provide', 'subject', 'media', 'detail', 'blue.', 'bed', 'result', 'partner', 'buy', 'garden.', 'job', 'represent', 'low', 'himself.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R092,New Report on Technology Breakthrough,"['hot', 'possible.', 'long', 'pull', 'thought.', 'usually', 'wide', 'consumer', 'education', 'carry.', 'word', 'dream', 'open', 'customer', 'appear', 'enough', 'future.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F172,Hoax Confirmed by Sources,"['place', 'bag', 'yes', 'mother', 'want', 'miss', 'full.', 'wonder', 'deal', 'father.', 'still', 'young', 'opportunity', 'eight', 'trial', 'mouth.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R182,New Report on Economic Growth,"['american', 'job', 'source', 'ok.', 'official', 'window', 'unit', 'half.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F014,Secret Cure Confirmed by Sources,"['behavior', 'toward', 'television', 'how.', 'choose', 'despite', 'great.', 'popular', 'major', 'see', 'pattern', 'claim', 'though', 'agree', 'near.', 'magazine', 'specific', 'third.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R230,New Report on Election,"['get', 'experience', 'hit', 'book', 'analysis', 'individual', 'just.', 'describe', 'perhaps', 'professional', 'ten', 'artist.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F223,Government Cover-Up Confirmed by Sources,"['born', 'certainly', 'model', 'make', 'market', 'product', 'share.', 'realize', 'building.', 'table', 'develop', 'almost', 'group', 'policy', 'total', 'provide.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R221,New Report on Policy,"['material', 'move', 'adult', 'everyone.', 'among', 'provide', 'sure', 'anything', 'recent', 'somebody.', 'democratic', 'range', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R173,New Report on Climate Change,"['thank', 'real', 'city', 'a.', 'ready', 'determine', 'true', 'ahead', 'cause', 'which.', 'tonight', 'gun', 'also', 'follow.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",FAKE
F249,Immortal Jellyfish Confirmed by Sources,"['boy', 'low', 'sell', 'understand.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F112,Government Cover-Up Confirmed by Sources,"['meeting', 'pattern', 'fund', 'probably', 'debate', 'possible.', 'day', 'almost', 'option', 'population.', 'note', 'field', 'thousand', 'decision.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R058,New Report on Budget Report,"['build', 'foot', 'hope.', 'choice', 'writer', 'left', 'authority', 'fact.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R159,New Report on Economic Growth,"['mean', 'school', 'message', 'art.', 'suddenly', 'threat', 'hundred', 'list', 'mrs', 'down.', 'visit', 'music', 'nice', 'tend', 'painting.', 'head', 'rock', 'history', 'police', 'truth', 'main', 'when.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R029,New Report on Economic Growth,"['office', 'senior', 'old', 'require', 'finish', 'media', 'young', 'argue.', 'fill', 'drug', 'event', 'rule', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R126,New Report on Research,"['everybody', 'son', 'word', 'design', 'economy', 'sound.', 'visit', 'remember', 'east', 'father.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R132,New Report on Education,"['parent', 'free', 'loss', 'hospital', 'itself.', 'first', 'late', 'everybody.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R025,New Report on Election,"['region', 'economy', 'never', 'store', 'necessary', 'vote', 'somebody', 'understand.', 'per', 'section', 'learn', 'condition', 'foreign.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F214,Secret Cure Confirmed by Sources,"['computer', 'include', 'fire', 'send', 'prove', 'song.', 'group', 'room', 'amount', 'firm.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R177,New Report on Policy,"['american', 'professor', 'institution', 'past.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R196,New Report on Budget Report,"['recognize', 'team', 'father.', 'serious', 'far', 'production', 'price', 'little', 'college', 'suffer.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R135,New Report on Budget Report,"['lawyer', 'week', 'society', 'notice.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F152,Government Cover-Up Confirmed by Sources,"['ahead', 'explain', 'bank', 'memory', 'help.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F180,Secret Cure Confirmed by Sources,"['establish', 'local', 'great', 'administration', 'point', 'yourself.', 'science', 'full', 'toward', 'approach', 'ball', 'while.', 'range', 'relate', 'leader', 'bag', 'apply.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F003,Secret Cure Confirmed by Sources,"['rule', 'establish', 'affect', 'week', 'prevent', 'believe.', 'happen', 'community', 'window', 'back.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F244,Celebrity Scandal Confirmed by Sources,"['government', 'area', 'next', 'fish', 'down.', 'thought', 'bring', 'health', 'if.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F194,Immortal Jellyfish Confirmed by Sources,"['born', 'watch', 'car', 'quickly', 'meeting', 'security', 'machine.', 'suddenly', 'use', 'pretty', 'exist', 'use', 'performance.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R044,New Report on Policy,"['require', 'spend', 'certainly', 'husband', 'which.', 'decade', 'interest', 'respond', 'soldier.', 'factor', 'glass', 'meeting', 'partner', 'set', 'leader', 'natural.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R141,New Report on Economic Growth,"['energy', 'marriage', 'kid', 'treat', 'generation.', 'indicate', 'feel', 'base', 'citizen.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",FAKE
R188,New Report on Climate Change,"['national', 'loss', 'war', 'house', 'already.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F010,Aliens Confirmed by Sources,"['prove', 'financial', 'international', 'whole.', 'study', 'little.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R106,New Report on Economic Growth,"['draw', 'school', 'budget.', 'ability', 'including', 'nice', 'industry', 'left', 'main', 'close', 'these.', 'crime', 'whole', 'research', 'account.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R049,New Report on Research,"['process', 'tree', 'concern', 'ground', 'speak.', 'even', 'administration', 'local', 'program.', 'figure', 'new', 'civil', 'tax', 'standard', 'build.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R144,New Report on Budget Report,"['chance', 'matter', 'method', 'subject', 'fact', 'seem', 'difference.', 'defense', 'thing', 'enough.', 'open', 'rich', 'wear', 'fact', 'front', 'begin.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F199,Celebrity Scandal Confirmed by Sources,"['else', 'course', 'character.', 'word', 'enough', 'food', 'process', 'leader', 'sometimes', 'black.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F215,Secret Cure Confirmed by Sources,"['rest', 'learn', 'general', 'meet', 'professor', 'though.', 'girl', 'people', 'player', 'kind', 'south', 'protect', 'sort.', 'long.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R176,New Report on Economic Growth,"['conference', 'tell', 'page', 'investment.', 'drop', 'meet', 'open', 'create.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F105,Hoax Confirmed by Sources,"['evening', 'idea', 'list', 'board', 'amount.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F031,Miracle Drug Confirmed by Sources,"['commercial', 'end', 'degree', 'even.', 'character', 'cell', 'parent', 'allow', 'wear.', 'season', 'generation', 'better', 'single.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R206,New Report on Research,"['within', 'exist', 'indeed', 'relationship', 'focus', 'member', 'rise.', 'main', 'pretty', 'protect', 'responsibility', 'training.', 'finally', 'everyone', 'step', 'social.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F238,Secret Cure Confirmed by Sources,"['detail', 'new', 'task', 'baby', 'model', 'fear', 'size', 'the.', 'debate', 'whether', 'large', 'nearly.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R027,New Report on Climate Change,"['interest', 'culture', 'act', 'necessary.', 'study', 'onto', 'third', 'maybe', 'board.', 'process', 'tree', 'positive', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F169,Government Cover-Up Confirmed by Sources,"['likely', 'second', 'responsibility', 'number', 'hit', 'today.', 'company', 'energy', 'morning', 'establish', 'pm', 'economic', 'necessary.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F208,Aliens Confirmed by Sources,"['wrong', 'wife', 'type', 'head', 'economy', 'indeed.', 'go', 'national', 'wish', 'value', 'scene.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F212,Miracle Drug Confirmed by Sources,"['power', 'language', 'fish', 'away', 'feeling', 'president.', 'kid', 'major', 'consider', 'pm', 'miss.', 'lawyer', 'policy', 'mrs', 'prevent.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F032,Hoax Confirmed by Sources,"['executive', 'skin', 'key.', 'hear', 'already', 'new', 'conference.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F109,Hoax Confirmed by Sources,"['risk', 'painting', 'west', 'analysis.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R111,New Report on Policy,"['space', 'method', 'south.', 'physical', 'employee', 'history.', 'remember', 'draw', 'quite', 'foreign', 'owner', 'end', 'various.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F078,Aliens Confirmed by Sources,"['main', 'bill', 'side.', 'onto', 'adult', 'side', 'follow.', 'social', 'top', 'officer', 'sit', 'land.', 'travel', 'soon', 'movement', 'enough', 'various.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R105,New Report on Budget Report,"['today', 'world', 'cost', 'material', 'policy.', 'organization', 'candidate', 'many', 'material', 'head', 'meet.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F196,Government Cover-Up Confirmed by Sources,"['small', 'weight', 'away', 'large.', 'give', 'performance', 'leg', 'newspaper', 'science', 'learn', 'computer.', 'company', 'sign', 'instead', 'open', 'court.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F118,Immortal Jellyfish Confirmed by Sources,"['hit', 'environment', 'stand', 'defense.', 'wrong', 'easy', 'range', 'someone.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F077,Secret Cure Confirmed by Sources,"['billion', 'use', 'across', 'data', 'alone.', 'sometimes', 'evidence', 'source', 'determine', 'admit', 'economic.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F070,Government Cover-Up Confirmed by Sources,"['article', 'father', 'realize.', 'type', 'artist', 'research', 'hundred', 'rise', 'cause', 'relate.', 'hard', 'ago', 'party', 'heart', 'however', 'party', 'challenge', 'set.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F041,Immortal Jellyfish Confirmed by Sources,"['break', 'rest', 'common', 'big.', 'glass', 'pressure', 'rise', 'daughter', 'seek', 'manage.', 'option', 'far', 'others', 'stuff', 'approach', 'peace.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R026,New Report on Policy,"['difficult', 'either', 'them.', 'community', 'gun', 'partner', 'fight.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R207,New Report on Policy,"['seem', 'tell', 'son', 'office', 'region', 'where.', 'else', 'learn', 'customer', 'health', 'ability.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F163,Secret Cure Confirmed by Sources,"['local', 'raise', 'fall', 'arrive', 'hear', 'ago.', 'including', 'commercial', 'state', 'attack.', 'long', 'store', 'south', 'population', 'would.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F171,Government Cover-Up Confirmed by Sources,"['coach', 'general', 'yourself.', 'building', 'whether', 'serve', 'probably', 'fill', 'social.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F139,Immortal Jellyfish Confirmed by Sources,"['large', 'budget', 'debate.', 'record', 'ago', 'democrat.', 'several', 'item', 'plan', 'tax', 'international', 'authority.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F120,Miracle Drug Confirmed by Sources,"['still', 'market', 'win', 'choose', 'deal.', 'situation', 'general', 'much.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F146,Mind Control Confirmed by Sources,"['analysis', 'car', 'environment', 'attention.', 'control', 'recent', 'throughout', 'participant.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R115,New Report on Research,"['stand', 'cost', 'trade', 'source', 'ago', 'rock.', 'house', 'evening', 'throw', 'debate', 'science', 'try', 'bag.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",FAKE
F039,Aliens Confirmed by Sources,"['around', 'ten', 'series', 'save.', 'year', 'easy', 'also.', 'information', 'sometimes', 'likely', 'economic', 'song', 'remember.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F225,Hoax Confirmed by Sources,"['focus', 'every', 'discussion', 'vote', 'ever', 'throw', 'become.', 'together', 'clear', 'doctor', 'better', 'happen', 'either.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F140,Aliens Confirmed by Sources,"['section', 'natural.', 'often', 'history', 'leave', 'stay', 'material', 'decide', 'relationship.', 'much', 'type', 'glass', 'social', 'affect.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",REAL
F122,Mind Control Confirmed by Sources,"['choice', 'phone', 'financial', 'miss', 'knowledge', 'task', 'human.', 'try', 'little', 'free', 'take', 'form', 'black', 'point.', 'leader', 'war', 'plan', 'voice', 'capital.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R070,New Report on Budget Report,"['market', 'amount', 'recent', 'somebody', 'benefit', 'stuff.', 'score', 'sometimes', 'case', 'market.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F248,Celebrity Scandal Confirmed by Sources,"['cost', 'color', 'adult', 'meet.', 'consider', 'fact', 'author', 'beyond.', 'name', 'matter', 'picture.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R016,New Report on Technology Breakthrough,"['piece', 'establish', 'relationship', 'like', 'including.', 'choice', 'work', 'suggest', 'response', 'however.', 'executive', 'call', 'leader', 'yard.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R148,New Report on Technology Breakthrough,"['onto', 'represent', 'approach', 'ten', 'pay', 'account', 'focus.', 'bill', 'know', 'million.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
