id,filtered_words,features,label_index
F114,"['career', 'girl', 'mouth', 'common.', 'fly', 'green', 'beyond', 'first', 'sea', 'mother.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,551,1029,1208,3184,3744,4930,5850,5944,6403,7177,7281,7497,7936,8338,8900,9617],[0.691153161953081,4.42484663185681,4.019381523748645,2.7826188965997183,2.8154087194227095,5.523458920524919,3.8187108282864943,0.691153161953081,4.42484663185681,3.8187108282864943,4.830311739964974,0.6753425559264385,4.42484663185681,0.691153161953081,0.691153161953081,5.523458920524919,4.607168188650764])",0.0
F179,"['adult', 'great', 'society', 'never', 'level', 'movement.', 'agreement', 'kind', 'begin', 'front', 'stock', 'view.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[72,281,327,503,504,750,793,1499,1513,3892,4395,5850,5972,6044,6747,7281,7936,8338,8413],[4.137164559405029,4.607168188650764,4.42484663185681,0.691153161953081,4.137164559405029,4.270695952029551,4.019381523748645,4.830311739964974,5.117993812416755,2.5530444549552183,5.117993812416755,0.691153161953081,5.523458920524919,4.830311739964974,2.5530444549552183,0.6753425559264385,0.691153161953081,0.691153161953081,3.2721671219184243])",0.0
F026,"['smile', 'table.', 'product', 'join.', 'feel', 'particularly', 'add', 'treat.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[447,503,2713,3115,3486,4921,5850,6404,6443,7281,7936,8338,9066,9887,9994],[4.270695952029551,0.691153161953081,4.019381523748645,4.607168188650764,2.849310271098391,2.849310271098391,0.691153161953081,3.8187108282864943,3.8187108282864943,0.6753425559264385,0.691153161953081,0.691153161953081,4.607168188650764,4.137164559405029,4.42484663185681])",0.0
R217,"['billion', 'center', 'citizen', 'best', 'turn', 'night', 'make.', 'meeting', 'stop', 'particular', 'already', 'able', 'or.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[8,20,258,594,763,796,1480,3496,3556,3614,3886,4506,4687,6869,7576,8984,9462,9718],[4.137164559405029,4.019381523748645,4.137164559405029,4.270695952029551,4.607168188650764,4.137164559405029,4.137164559405029,4.137164559405029,2.8844015909096608,0.6832166123573445,4.137164559405029,0.691153161953081,0.6871770135734415,4.830311739964974,5.523458920524919,4.830311739964974,0.691153161953081,4.830311739964974])",1.0
F009,"['according', 'late', 'writer', 'property.', 'collection', 'month', 'black', 'arrive', 'indeed.', 'environmental', 'put', 'second', 'nice', 'poor.', 'add', 'material', 'air', 'administration', 'bed.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[88,503,1948,1996,2613,3079,3231,3370,3486,4921,5185,5741,5850,6027,6906,7281,7391,7564,7936,8208,8209,8338,8871,9166,9256,9887],[4.137164559405029,0.691153161953081,3.6516567436233283,5.117993812416755,5.117993812416755,4.019381523748645,3.8187108282864943,3.7316994512968646,2.849310271098391,2.849310271098391,4.42484663185681,4.137164559405029,0.691153161953081,3.914021008090819,4.607168188650764,0.6753425559264385,4.270695952029551,4.019381523748645,0.691153161953081,5.523458920524919,4.42484663185681,0.691153161953081,4.270695952029551,5.523458920524919,4.607168188650764,4.137164559405029])",0.0
F240,"['material', 'citizen', 'anyone', 'wonder', 'space', 'himself.', 'player', 'practice', 'line', 'new', 'reflect', 'brother', 'ahead.', 'range', 'building', 'man', 'explain.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[8,165,291,503,585,650,666,1182,2569,3231,3605,3792,4280,4723,5321,5850,5852,6604,7281,7936,8338,9188,9663],[4.137164559405029,4.137164559405029,4.42484663185681,0.691153161953081,4.019381523748645,2.958509563063383,4.607168188650764,4.607168188650764,4.019381523748645,3.8187108282864943,5.117993812416755,3.8187108282864943,4.607168188650764,4.137164559405029,4.830311739964974,0.691153161953081,4.607168188650764,4.270695952029551,0.6753425559264385,0.691153161953081,0.691153161953081,4.42484663185681,4.830311739964974])",0.0
R216,"['dinner', 'wrong', 'company', 'strong', 'thank.', 'easy', 'skill', 'write', 'black', 'thing.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[760,798,942,1948,2240,2735,3614,4506,4687,5445,6355,6512,7066,9462,9968],[4.019381523748645,5.117993812416755,4.270695952029551,3.6516567436233283,3.8187108282864943,5.523458920524919,0.6832166123573445,0.691153161953081,0.6871770135734415,4.607168188650764,5.117993812416755,4.270695952029551,2.849310271098391,0.691153161953081,3.914021008090819])",1.0
F129,"['thing', 'process', 'tonight', 'night', 'cover.', 'research', 'full', 'ago', 'year', 'eye.', 'appear', 'treatment', 'well', 'program.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[157,503,1896,2600,2918,3389,3857,5850,6869,7025,7281,7936,8015,8040,8182,8338,8867,8897,8899,9432,9676],[3.914021008090819,0.691153161953081,3.4440173788450834,5.523458920524919,3.0385522707369192,3.7316994512968646,3.914021008090819,0.691153161953081,4.830311739964974,4.42484663185681,0.6753425559264385,0.691153161953081,4.42484663185681,3.7316994512968646,4.137164559405029,0.691153161953081,4.830311739964974,4.137164559405029,4.270695952029551,3.914021008090819,3.0385522707369192])",0.0
R197,"['court', 'any.', 'hot', 'trip', 'candidate', 'life.', 'born', 'point', 'material.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[3614,4358,4416,4506,4568,4687,5047,5535,5547,5616,5782,9462,9545,9693],[0.6832166123573445,4.270695952029551,4.019381523748645,0.691153161953081,4.270695952029551,0.6871770135734415,2.6902455764687034,5.523458920524919,5.523458920524919,5.523458920524919,4.270695952029551,0.691153161953081,4.607168188650764,4.270695952029551])",1.0
F142,"['loss', 'deal', 'process', 'language', 'significant', 'bar', 'poor.', 'front', 'health', 'million', 'prove.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,504,1433,1716,2259,2613,5105,5329,5850,7281,7332,7936,8040,8338,8552,8651,8805,9813],[0.691153161953081,4.137164559405029,4.42484663185681,4.019381523748645,2.8154087194227095,5.117993812416755,5.523458920524919,3.8187108282864943,0.691153161953081,0.6753425559264385,4.270695952029551,0.691153161953081,3.7316994512968646,0.691153161953081,4.607168188650764,4.137164559405029,4.019381523748645,2.997730276216664])",0.0
R140,"['hotel', 'network', 'head', 'budget', 'red', 'involve', 'buy', 'area.', 'soon', 'offer', 'final', 'watch', 'maintain', 'personal', 'region.', 'perform', 'difference', 'receive', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[52,80,613,821,1041,1064,1098,1653,2059,2663,2708,2958,3614,4105,4506,4617,4687,4991,5247,6271,7866,7939,9152,9462,9621],[4.607168188650764,4.137164559405029,4.137164559405029,2.849310271098391,4.830311739964974,3.7316994512968646,4.42484663185681,4.019381523748645,2.60568818844064,4.607168188650764,4.137164559405029,4.270695952029551,0.6832166123573445,5.523458920524919,0.691153161953081,3.7316994512968646,0.6871770135734415,2.455405985391302,4.42484663185681,3.8187108282864943,4.270695952029551,4.137164559405029,4.270695952029551,0.691153161953081,4.830311739964974])",1.0
R165,"['notice', 'sound', 'language', 'pm', 'western', 'new.', 'term', 'mind', 'nothing.', 'produce', 'phone', 'hard', 'score', 'lawyer.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[141,524,1525,1626,1648,1716,1927,2188,3184,3614,4506,4687,4991,5125,5432,6166,6280,7026,8661,9462],[5.117993812416755,3.383392757028649,3.8187108282864943,4.607168188650764,4.270695952029551,4.019381523748645,4.270695952029551,4.830311739964974,2.8154087194227095,0.6832166123573445,0.691153161953081,0.6871770135734415,2.455405985391302,4.019381523748645,2.7200985396183848,4.42484663185681,5.117993812416755,4.137164559405029,5.523458920524919,0.691153161953081])",1.0
R139,"['smile', 'art', 'attack', 'peace', 'difficult.', 'issue', 'true', 'lay.', 'situation', 'fill', 'business', 'tell', 'wide.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[899,1850,2713,3136,3614,4321,4506,4687,5047,5374,5693,6616,6697,7188,7337,7854,9462,9727],[5.117993812416755,4.019381523748645,4.019381523748645,4.42484663185681,0.6832166123573445,5.523458920524919,0.691153161953081,0.6871770135734415,2.6902455764687034,3.8187108282864943,4.270695952029551,4.270695952029551,3.8187108282864943,4.137164559405029,5.117993812416755,4.42484663185681,0.691153161953081,4.270695952029551])",1.0
F232,"['offer', 'democratic', 'owner', 'sit', 'threat.', 'student', 'interesting', 'easy', 'major', 'work.', 'side', 'civil', 'hit', 'human', 'trial.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[360,503,593,760,1058,2958,3032,3475,3536,3634,4377,5606,5850,6053,6946,7281,7936,8252,8303,8338,9781],[5.523458920524919,0.691153161953081,4.270695952029551,4.019381523748645,4.019381523748645,4.270695952029551,4.607168188650764,5.117993812416755,4.42484663185681,4.607168188650764,2.60568818844064,4.42484663185681,0.691153161953081,3.383392757028649,4.830311739964974,0.6753425559264385,0.691153161953081,3.8187108282864943,4.42484663185681,0.691153161953081,4.42484663185681])",0.0
F108,"['role', 'high', 'look', 'almost', 'product.', 'evening', 'relate', 'someone.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,988,2116,3350,3409,3486,4270,4921,5286,5850,7281,7936,8338,8566,9939],[0.691153161953081,4.019381523748645,4.42484663185681,4.019381523748645,4.607168188650764,2.849310271098391,5.523458920524919,2.849310271098391,4.607168188650764,0.691153161953081,0.6753425559264385,0.691153161953081,0.691153161953081,4.137164559405029,4.270695952029551])",0.0
F167,"['attack', 'top', 'smile', 'young', 'book.', 'important', 'read', 'statement.', 'form', 'operation', 'surface', 'discover', 'young', 'mean', 'six', 'another.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,909,1967,2713,3226,3486,3548,4170,4921,5328,5401,5621,5693,5850,5922,7281,7650,7809,7936,7963,8338],[0.691153161953081,4.830311739964974,4.42484663185681,4.019381523748645,5.117993812416755,2.849310271098391,5.117993812416755,4.270695952029551,2.849310271098391,3.8187108282864943,3.8187108282864943,4.42484663185681,4.270695952029551,0.691153161953081,5.117993812416755,1.350685111852877,3.8187108282864943,8.541391904059102,0.691153161953081,4.42484663185681,0.691153161953081])",0.0
R242,"['impact', 'fire', 'avoid', 'energy', 'response.', 'authority', 'base', 'clearly', 'great', 'majority.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[750,1176,1388,1868,1972,3614,3709,4506,4687,5191,7066,8173,8238,8307,9462],[4.270695952029551,3.8187108282864943,5.117993812416755,5.523458920524919,3.914021008090819,0.6832166123573445,4.607168188650764,0.691153161953081,0.6871770135734415,4.270695952029551,2.849310271098391,3.6516567436233283,4.607168188650764,4.270695952029551,0.691153161953081])",1.0
F133,"['four', 'person', 'friend.', 'yard', 'million', 'develop', 'item', 'floor.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[424,503,1241,1243,1916,2066,2920,3228,3249,5850,7281,7936,8338,8651,9876],[4.137164559405029,0.691153161953081,3.3262343431887,4.42484663185681,4.270695952029551,2.7508701982851385,5.523458920524919,5.117993812416755,3.6516567436233283,0.691153161953081,0.6753425559264385,0.691153161953081,0.691153161953081,4.137164559405029,2.7508701982851385])",0.0
F025,"['resource', 'rock', 'hand', 'city', 'live', 'culture.', 'song', 'mr', 'level.', 'discuss', 'respond', 'grow', 'soldier.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[493,503,574,939,1670,2404,2500,2647,2918,3423,3614,5495,5703,5850,7281,7350,7936,8338,9121,9676],[4.830311739964974,0.691153161953081,3.8187108282864943,4.42484663185681,4.137164559405029,4.137164559405029,4.270695952029551,4.270695952029551,3.0385522707369192,4.607168188650764,0.6832166123573445,3.914021008090819,4.830311739964974,0.691153161953081,0.6753425559264385,4.42484663185681,0.691153161953081,0.691153161953081,4.607168188650764,3.0385522707369192])",0.0
F093,"['agent', 'drive', 'around', 'though.', 'size', 'agency', 'drive.', 'despite', 'animal', 'become', 'how.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[503,765,1301,2066,3192,5016,5850,6021,6197,6325,7090,7281,7360,7936,8338,9012,9391,9876],[0.691153161953081,3.914021008090819,4.270695952029551,2.7508701982851385,4.42484663185681,4.830311739964974,0.691153161953081,4.42484663185681,4.830311739964974,4.42484663185681,4.607168188650764,0.6753425559264385,4.137164559405029,0.691153161953081,0.691153161953081,4.830311739964974,3.6516567436233283,2.7508701982851385])",0.0
F236,"['trial', 'market', 'agreement', 'pass', 'believe', 'officer.', 'employee', 'feeling', 'mission', 'available', 'often', 'per', 'financial.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[7,298,503,533,613,1109,2259,2475,2657,3410,5850,6069,6511,6548,7281,7936,8338,8392,8413,9813],[4.607168188650764,4.137164559405029,0.691153161953081,3.914021008090819,4.137164559405029,5.523458920524919,2.8154087194227095,4.42484663185681,3.383392757028649,4.137164559405029,0.691153161953081,4.137164559405029,5.117993812416755,4.607168188650764,0.6753425559264385,0.691153161953081,0.691153161953081,4.830311739964974,3.2721671219184243,2.997730276216664])",0.0
F069,"['sound', 'put', 'performance', 'child', 'chance', 'stock', 'everything', 'would.', 'head', 'sport', 'measure', 'different.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[346,503,528,793,1064,1410,2918,3409,5850,6166,7244,7281,7936,8278,8338,8871,9156,9351,9676],[4.270695952029551,0.691153161953081,5.523458920524919,4.019381523748645,3.7316994512968646,4.607168188650764,3.0385522707369192,4.607168188650764,0.691153161953081,4.42484663185681,3.577548771469606,0.6753425559264385,0.691153161953081,4.270695952029551,0.691153161953081,4.270695952029551,3.914021008090819,3.914021008090819,3.0385522707369192])",0.0
F219,"['nothing', 'fast', 'care.', 'also', 'kid', 'represent', 'part', 'teacher', 'operation.', 'enough', 'especially', 'little', 'national.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,1590,2918,3723,3792,4292,4748,5390,5850,5887,7281,7682,7936,8173,8338,8708,8717,8740,9263,9676],[0.691153161953081,4.607168188650764,3.0385522707369192,4.137164559405029,3.8187108282864943,4.830311739964974,3.914021008090819,5.117993812416755,0.691153161953081,3.8187108282864943,0.6753425559264385,5.117993812416755,0.691153161953081,3.6516567436233283,0.691153161953081,4.607168188650764,3.6516567436233283,4.42484663185681,3.914021008090819,3.0385522707369192])",0.0
R079,"['manage', 'hit', 'bag', 'the.', 'floor', 'receive', 'impact', 'citizen', 'car.', 'hit', 'step', 'although', 'account', 'rock', 'main', 'religious.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[8,415,574,1558,1637,1972,2260,3556,3614,4319,4506,4617,4687,7779,7883,8252,8290,8444,9187,9462],[4.137164559405029,4.019381523748645,3.8187108282864943,4.42484663185681,3.6516567436233283,3.914021008090819,4.607168188650764,2.8844015909096608,0.6832166123573445,3.3262343431887,0.691153161953081,3.7316994512968646,0.6871770135734415,3.8187108282864943,4.42484663185681,7.637421656572989,5.117993812416755,5.523458920524919,3.5085558999826545,0.691153161953081])",1.0
F042,"['sort', 'affect', 'performance', 'consumer', 'impact', 'break', 'effect', 'particular.', 'resource', 'authority', 'despite', 'able', 'sell', 'full.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,668,1176,1301,1670,1972,3496,4377,4485,5720,5850,6055,6324,7281,7936,8338,8633,8993,9351,9475],[0.691153161953081,4.137164559405029,3.8187108282864943,4.270695952029551,4.137164559405029,3.914021008090819,4.137164559405029,2.60568818844064,3.914021008090819,4.830311739964974,0.691153161953081,4.42484663185681,4.270695952029551,0.6753425559264385,0.691153161953081,0.691153161953081,4.607168188650764,4.42484663185681,3.914021008090819,4.019381523748645])",0.0
R154,"['push', 'court', 'message', 'indicate', 'point', 'myself.', 'control', 'service', 'someone', 'security', 'order', 'include.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[1208,1226,2252,2634,2715,2895,3614,3671,4416,4506,4568,4687,4991,5432,5978,6485,8403,9462],[2.7826188965997183,5.117993812416755,3.914021008090819,4.019381523748645,3.5085558999826545,4.830311739964974,0.6832166123573445,4.42484663185681,4.019381523748645,0.691153161953081,4.270695952029551,0.6871770135734415,2.455405985391302,2.7200985396183848,4.607168188650764,4.019381523748645,5.117993812416755,0.691153161953081])",1.0
R089,"['type', 'mission', 'force.', 'choice', 'way.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[1770,3526,3614,4506,4639,4687,6053,6069,6219,6291,9462],[3.0385522707369192,3.914021008090819,0.6832166123573445,0.691153161953081,5.523458920524919,0.6871770135734415,3.383392757028649,4.137164559405029,3.0811118851557153,4.830311739964974,0.691153161953081])",1.0
R038,"['family', 'finally.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[1619,1770,3614,4506,4687,6219,8297,9462],[5.523458920524919,3.0385522707369192,0.6832166123573445,0.691153161953081,0.6871770135734415,3.0811118851557153,4.42484663185681,0.691153161953081])",1.0
R053,"['american', 'seven', 'style', 'song', 'husband', 'population.', 'better', 'central', 'style', 'important', 'material', 'other.', 'three', 'book', 'main', 'model.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[393,1637,1967,2543,3231,3614,4506,4687,5925,6599,7208,7350,7652,7850,8000,8928,9034,9144,9156,9231,9462],[4.137164559405029,3.6516567436233283,4.42484663185681,3.4440173788450834,3.8187108282864943,0.6832166123573445,0.691153161953081,0.6871770135734415,4.137164559405029,5.117993812416755,4.607168188650764,4.42484663185681,4.019381523748645,4.42484663185681,8.84969326371362,4.137164559405029,2.8154087194227095,2.661258039595451,3.914021008090819,4.270695952029551,0.691153161953081])",1.0
F201,"['yard', 'manager', 'organization.', 'politics', 'direction', 'none', 'face', 'those.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[424,503,1652,1657,4034,4377,5850,5887,7281,7936,8270,8338,8554,9831],[4.137164559405029,0.691153161953081,3.8187108282864943,4.830311739964974,4.607168188650764,2.60568818844064,0.691153161953081,3.8187108282864943,0.6753425559264385,0.691153161953081,5.523458920524919,0.691153161953081,3.914021008090819,4.830311739964974])",0.0
F013,"['add', 'yard', 'five', 'school', 'hard', 'everything', 'he.', 'family', 'prevent', 'across', 'part.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[424,503,2679,3252,3892,4903,5125,5850,5974,6747,7074,7281,7936,8257,8297,8338,9156,9887],[4.137164559405029,0.691153161953081,3.7316994512968646,4.019381523748645,2.5530444549552183,5.523458920524919,4.019381523748645,0.691153161953081,3.5085558999826545,2.5530444549552183,3.577548771469606,0.6753425559264385,0.691153161953081,5.523458920524919,4.42484663185681,0.691153161953081,3.914021008090819,4.137164559405029])",0.0
R023,"['third', 'final', 'take', 'wear', 'produce', 'spend.', 'industry', 'look', 'magazine.', 'serve', 'international', 'ball', 'prove', 'mission.', 'along', 'specific', 'north.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[188,855,1648,1653,1725,2059,2419,2802,2840,3010,3614,4489,4506,4516,4687,5214,6581,6944,7492,8771,9462,9939],[3.8187108282864943,3.8187108282864943,4.270695952029551,4.019381523748645,4.019381523748645,2.60568818844064,5.523458920524919,5.523458920524919,4.137164559405029,4.019381523748645,0.6832166123573445,4.830311739964974,0.691153161953081,4.830311739964974,0.6871770135734415,4.137164559405029,4.137164559405029,2.8154087194227095,4.42484663185681,4.830311739964974,0.691153161953081,4.270695952029551])",1.0
R068,"['kitchen', 'hour', 'let', 'fly.', 'also', 'region', 'likely', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[309,527,756,1020,2227,2406,3614,3792,4506,4687,7230,8159,8267,9462],[4.42484663185681,4.137164559405029,4.830311739964974,2.6330871626287546,2.7200985396183848,4.830311739964974,0.6832166123573445,3.8187108282864943,0.691153161953081,0.6871770135734415,5.117993812416755,3.8187108282864943,3.914021008090819,0.691153161953081])",1.0
F065,"['common', 'without', 'article', 'congress', 'us', 'high.', 'eat', 'within', 'business', 'wish', 'position.', 'mission', 'hand', 'several', 'difficult', 'level.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[495,503,1702,1712,1819,3423,4043,4377,5374,5850,6069,6332,6660,7276,7281,7936,8094,8338,8728,9121,9227,9817],[4.42484663185681,0.691153161953081,4.42484663185681,4.270695952029551,5.523458920524919,4.607168188650764,3.8187108282864943,2.60568818844064,3.8187108282864943,0.691153161953081,4.137164559405029,4.42484663185681,4.137164559405029,4.830311739964974,0.6753425559264385,0.691153161953081,5.117993812416755,0.691153161953081,3.5085558999826545,4.607168188650764,4.270695952029551,3.6516567436233283])",0.0
F239,"['body', 'catch', 'possible', 'state', 'think', 'build.', 'music', 'job', 'enter.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,557,841,1808,2335,3486,4921,5268,5598,5850,6100,6370,7281,7936,7949,8338],[0.691153161953081,4.019381523748645,4.607168188650764,4.270695952029551,4.019381523748645,2.849310271098391,2.849310271098391,4.830311739964974,4.607168188650764,0.691153161953081,4.830311739964974,4.607168188650764,0.6753425559264385,0.691153161953081,4.607168188650764,0.691153161953081])",0.0
F084,"['environmental', 'tough', 'leg', 'certainly', 'compare', 'have.', 'state', 'within', 'soldier', 'drop', 'special', 'include.', 'cultural', 'prepare', 'might', 'sit.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']","(10000,[503,673,1055,1256,1808,2286,2778,3924,4141,4882,5447,5850,6027,6290,7281,7860,7936,8338,8403,8577,9233,9246,9817],[0.691153161953081,4.019381523748645,4.019381523748645,3.125563647726549,4.270695952029551,4.019381523748645,5.523458920524919,4.137164559405029,4.42484663185681,5.117993812416755,4.019381523748645,0.691153161953081,3.914021008090819,4.270695952029551,0.6753425559264385,2.8154087194227095,0.691153161953081,0.691153161953081,5.117993812416755,4.42484663185681,4.137164559405029,5.117993812416755,3.6516567436233283])",0.0
R120,"['suggest', 'guess', 'early', 'value', 'audience', 'road.', 'room', 'way', 'part', 'house.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[494,1312,1831,3556,3614,3756,4092,4506,4687,7403,7816,8660,8740,9391,9462],[3.914021008090819,4.607168188650764,5.117993812416755,2.8844015909096608,0.6832166123573445,5.117993812416755,3.8187108282864943,0.691153161953081,0.6871770135734415,4.270695952029551,4.42484663185681,5.117993812416755,4.42484663185681,3.6516567436233283,0.691153161953081])",1.0
F207,"['soldier', 'system', 'majority', 'commercial', 'data', 'over.', 'later', 'rule', 'development.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[343,503,560,913,1695,2259,3996,4141,4202,5850,6443,7281,7936,8338,9244,9813],[3.7316994512968646,0.691153161953081,4.270695952029551,5.117993812416755,4.019381523748645,2.8154087194227095,4.270695952029551,4.42484663185681,5.523458920524919,0.691153161953081,3.8187108282864943,0.6753425559264385,0.691153161953081,0.691153161953081,4.270695952029551,2.997730276216664])",0.0
R158,"['buy', 'hospital', 'professor', 'every', 'tree', 'turn.', 'grow', 'son', 'free', 'tell.', 'sure', 'since', 'floor', 'choose', 'music.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[80,209,1073,1675,1821,2404,2543,3334,3614,4319,4506,4687,4930,5871,6287,9034,9083,9144,9462,9681,9706],[4.137164559405029,3.8187108282864943,4.270695952029551,5.117993812416755,4.137164559405029,4.137164559405029,3.4440173788450834,4.830311739964974,0.6832166123573445,3.3262343431887,0.691153161953081,0.6871770135734415,3.8187108282864943,4.42484663185681,3.8187108282864943,2.8154087194227095,5.523458920524919,2.661258039595451,0.691153161953081,4.830311739964974,3.914021008090819])",1.0
R097,"['point', 'provide', 'subject', 'media', 'detail', 'blue.', 'bed', 'result', 'partner', 'buy', 'garden.', 'job', 'represent', 'low', 'himself.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[80,116,399,557,1020,1143,1209,2227,2722,3614,3792,4416,4506,4687,5946,7432,8411,8655,8717,9462,9497],[4.137164559405029,3.4440173788450834,4.42484663185681,4.019381523748645,2.6330871626287546,3.914021008090819,4.42484663185681,2.7200985396183848,5.117993812416755,0.6832166123573445,3.8187108282864943,4.019381523748645,0.691153161953081,0.6871770135734415,3.8187108282864943,5.523458920524919,3.914021008090819,4.019381523748645,3.6516567436233283,0.691153161953081,4.019381523748645])",1.0
R092,"['hot', 'possible.', 'long', 'pull', 'thought.', 'usually', 'wide', 'consumer', 'education', 'carry.', 'word', 'dream', 'open', 'customer', 'appear', 'enough', 'future.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,1413,2227,2272,2366,2836,2990,3519,3614,3881,4461,4506,4687,4748,5530,5783,6597,8182,8547,8904,9462,9475,9693],[2.6330871626287546,4.137164559405029,2.7200985396183848,5.117993812416755,4.019381523748645,4.42484663185681,4.607168188650764,3.8187108282864943,0.6832166123573445,4.830311739964974,5.117993812416755,0.691153161953081,0.6871770135734415,3.914021008090819,4.019381523748645,3.7316994512968646,4.830311739964974,4.137164559405029,5.117993812416755,4.019381523748645,0.691153161953081,4.019381523748645,4.270695952029551])",1.0
F172,"['place', 'bag', 'yes', 'mother', 'want', 'miss', 'full.', 'wonder', 'deal', 'father.', 'still', 'young', 'opportunity', 'eight', 'trial', 'mouth.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[354,415,503,1071,1433,3283,3410,3712,4377,4723,5044,5850,6390,6976,7281,7712,7809,7936,8338,8482,8993,9132],[4.270695952029551,4.019381523748645,0.691153161953081,4.42484663185681,4.42484663185681,5.117993812416755,4.137164559405029,4.270695952029551,2.60568818844064,4.137164559405029,4.270695952029551,0.691153161953081,4.270695952029551,4.607168188650764,0.6753425559264385,4.830311739964974,4.270695952029551,0.691153161953081,0.691153161953081,4.607168188650764,4.42484663185681,4.607168188650764])",0.0
R182,"['american', 'job', 'source', 'ok.', 'official', 'window', 'unit', 'half.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[557,2403,3614,4062,4506,4687,5553,6335,7652,7721,8485,9034,9144,9462],[4.019381523748645,4.42484663185681,0.6832166123573445,5.117993812416755,0.691153161953081,0.6871770135734415,4.830311739964974,4.137164559405029,4.019381523748645,3.8187108282864943,4.830311739964974,2.8154087194227095,2.661258039595451,0.691153161953081])",1.0
F014,"['behavior', 'toward', 'television', 'how.', 'choose', 'despite', 'great.', 'popular', 'major', 'see', 'pattern', 'claim', 'though', 'agree', 'near.', 'magazine', 'specific', 'third.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,617,735,1058,1301,2059,3194,3385,3892,5354,5850,6021,6148,6591,6747,6817,6925,7281,7936,8151,8338,8413,8713,8937,9706],[0.691153161953081,4.607168188650764,5.523458920524919,4.019381523748645,4.270695952029551,2.60568818844064,4.42484663185681,4.019381523748645,2.5530444549552183,4.607168188650764,0.691153161953081,4.42484663185681,4.830311739964974,4.830311739964974,2.5530444549552183,5.117993812416755,4.137164559405029,0.6753425559264385,0.691153161953081,4.137164559405029,0.691153161953081,3.2721671219184243,4.42484663185681,4.830311739964974,3.914021008090819])",0.0
